Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1476896099,2024/04/07,1324.0,64.0,1313.0,100.0,1336.0,29.0,0.11154,0.01869,-0.99358,-0.02061,-0.00343,-0.99978,4.548,4.836
1476912753,2024/04/07,1325.0,62.0,1313.0,96.0,1336.0,28.0,0.11201,0.01751,-0.99355,-0.02048,-0.00372,-0.99978,4.584,4.867
1476929408,2024/04/07,1328.0,56.0,1314.0,96.0,1343.0,16.0,0.11227,0.01725,-0.99353,-0.01818,-0.0083,-0.9998,4.612,4.902
1476946063,2024/04/07,1329.0,55.0,1316.0,94.0,1343.0,17.0,0.11293,0.01672,-0.99346,-0.01848,-0.00768,-0.9998,4.637,4.933
1476962717,2024/04/07,1328.0,57.0,1316.0,93.0,1341.0,20.0,0.11137,0.01665,-0.99364,-0.01998,-0.00643,-0.99978,4.6,4.962
1476979373,2024/04/07,1332.0,56.0,1321.0,96.0,1343.0,15.0,0.11279,0.01799,-0.99346,-0.01946,-0.0084,-0.99978,4.67,4.994
1476996028,2024/04/07,1326.0,53.0,1317.0,86.0,1336.0,20.0,0.11159,0.01449,-0.99365,-0.02173,-0.00691,-0.99974,4.73,5.009
1477012683,2024/04/07,1326.0,50.0,1316.0,83.0,1335.0,17.0,0.11216,0.01285,-0.99361,-0.02145,-0.00862,-0.99973,4.75,5.036
1477029337,2024/04/07,1328.0,55.0,1320.0,91.0,1336.0,20.0,0.11263,0.01583,-0.99351,-0.02198,-0.00721,-0.99973,4.709,5.071
1477045992,2024/04/07,1327.0,60.0,1320.0,95.0,1333.0,25.0,0.11219,0.0181,-0.99352,-0.02318,-0.0051,-0.99972,4.755,5.088
1477062647,2024/04/07,1330.0,56.0,1320.0,95.0,1341.0,17.0,0.11307,0.01806,-0.99342,-0.01975,-0.00773,-0.99978,4.755,5.088
1477079302,2024/04/07,1343.0,9.0,nan,nan,1343.0,9.0,nan,nan,nan,-0.01871,-0.01058,-0.99977,nan,5.121
1477095957,2024/04/07,1339.0,14.0,nan,nan,1339.0,14.0,nan,nan,nan,-0.01998,-0.0081,-0.99977,nan,5.142
1477112612,2024/04/07,1336.0,17.0,nan,nan,1336.0,17.0,nan,nan,nan,-0.02098,-0.00628,-0.99976,nan,5.145
1477129266,2024/04/07,1339.0,16.0,nan,nan,1339.0,16.0,nan,nan,nan,-0.01948,-0.00607,-0.99979,nan,5.162
1477145921,2024/04/07,1377.0,23.0,nan,nan,1377.0,23.0,nan,nan,nan,-0.00655,-0.00241,-0.99998,nan,5.184
1477162577,2024/04/07,1574.0,109.0,1611.0,147.0,1536.0,70.0,0.20972,0.03624,-0.97709,0.0487,0.0124,-0.99874,5.01,5.218
1477179231,2024/04/07,1711.0,146.0,1674.0,173.0,1748.0,119.0,0.23031,0.04341,-0.97215,0.12188,0.02803,-0.99215,4.954,5.228
1477195886,2024/04/07,1763.0,173.0,1732.0,203.0,1795.0,142.0,0.24717,0.05529,-0.96739,0.13603,0.03827,-0.98997,4.955,5.254
1477212541,2024/04/07,1765.0,165.0,1736.0,197.0,1795.0,133.0,0.24847,0.05339,-0.96717,0.1358,0.03521,-0.99011,4.98,5.287
1477229195,2024/04/07,1771.0,154.0,1741.0,188.0,1802.0,120.0,0.25025,0.04975,-0.9669,0.13853,0.02979,-0.98991,5.0,5.284
1477245850,2024/04/07,1771.0,154.0,1739.0,187.0,1803.0,121.0,0.24954,0.04913,-0.96712,0.13824,0.02982,-0.98995,5.011,5.292
1477262506,2024/04/07,1768.0,159.0,1740.0,189.0,1795.0,128.0,0.24974,0.04906,-0.96707,0.13564,0.03131,-0.99026,5.015,5.323
1477279161,2024/04/07,1767.0,158.0,1740.0,187.0,1794.0,129.0,0.24949,0.0478,-0.9672,0.13462,0.03115,-0.99041,5.025,5.33
1477295815,2024/04/07,1777.0,153.0,1743.0,180.0,1810.0,126.0,0.25032,0.04516,-0.96711,0.13968,0.02933,-0.98976,5.031,5.32
1477312470,2024/04/07,1775.0,155.0,1746.0,180.0,1805.0,130.0,0.25082,0.04493,-0.96699,0.13776,0.0303,-0.99,5.041,5.321
1477329125,2024/04/07,1773.0,158.0,1746.0,182.0,1799.0,135.0,0.25064,0.04566,-0.967,0.13507,0.03188,-0.99032,5.038,5.318
1477345779,2024/04/07,1771.0,161.0,1746.0,188.0,1796.0,134.0,0.25052,0.04751,-0.96694,0.13388,0.03129,-0.9905,5.043,5.324
1477362435,2024/04/07,1769.0,161.0,1743.0,192.0,1796.0,131.0,0.24898,0.04903,-0.96727,0.13355,0.03048,-0.99057,5.055,5.325
1477379090,2024/04/07,1768.0,165.0,1738.0,191.0,1798.0,138.0,0.24779,0.04896,-0.96757,0.13437,0.03283,-0.99039,5.056,5.329
1477395744,2024/04/07,1766.0,176.0,1734.0,196.0,1799.0,157.0,0.24623,0.0508,-0.96788,0.13459,0.03982,-0.9901,5.05,5.339
1477412399,2024/04/07,1764.0,177.0,1734.0,196.0,1795.0,157.0,0.24636,0.05078,-0.96785,0.13334,0.03952,-0.99028,5.045,5.344
1477429054,2024/04/07,1755.0,173.0,1728.0,194.0,1783.0,151.0,0.24447,0.05029,-0.96835,0.12938,0.0375,-0.99089,5.055,5.355
1477445709,2024/04/07,1752.0,178.0,1719.0,203.0,1784.0,154.0,0.24204,0.05295,-0.96882,0.13001,0.03816,-0.99078,5.046,5.356
1477462364,2024/04/07,1705.0,167.0,1721.0,208.0,1688.0,126.0,0.24058,0.05595,-0.96902,0.09572,0.03001,-0.99496,4.992,5.347
1477479019,2024/04/07,1344.0,97.0,1244.0,120.0,1444.0,73.0,0.08228,0.02654,-0.99626,0.01251,0.01128,-0.99986,5.005,5.382
1477495673,2024/04/07,1276.0,77.0,1250.0,106.0,1303.0,49.0,0.08637,0.01984,-0.99607,-0.03484,0.00122,-0.99939,5.059,5.413
1477512328,2024/04/07,1262.0,80.0,1246.0,108.0,1279.0,53.0,0.0856,0.02193,-0.99609,-0.0435,0.00443,-0.99904,5.033,5.4
1477528983,2024/04/07,1257.0,73.0,1242.0,107.0,1273.0,39.0,0.0839,0.02203,-0.99623,-0.04589,-0.00022,-0.99895,5.006,5.395
1477545639,2024/04/07,1259.0,65.0,1243.0,101.0,1275.0,29.0,0.08426,0.01995,-0.99624,-0.04523,-0.00374,-0.99897,5.015,5.414
1477562293,2024/04/07,1255.0,69.0,1239.0,111.0,1271.0,27.0,0.08149,0.02317,-0.9964,-0.04772,-0.0046,-0.99885,4.97,5.424
1477578948,2024/04/07,1258.0,72.0,1241.0,116.0,1274.0,28.0,0.08266,0.02441,-0.99628,-0.0465,-0.0045,-0.99891,4.969,5.423
1477595603,2024/04/07,1258.0,75.0,1237.0,111.0,1279.0,38.0,0.08053,0.02267,-0.99649,-0.04495,-0.00094,-0.99899,5.04,5.413
1477612257,2024/04/07,1257.0,73.0,1237.0,107.0,1277.0,40.0,0.08216,0.02145,-0.99639,-0.04462,-0.00047,-0.999,5.036,5.413
1477628913,2024/04/07,1261.0,68.0,1246.0,107.0,1277.0,30.0,0.0854,0.02169,-0.99611,-0.04469,-0.00342,-0.999,4.996,5.424
1477645568,2024/04/07,1261.0,69.0,1244.0,107.0,1279.0,31.0,0.08487,0.02195,-0.99615,-0.04387,-0.00303,-0.99903,4.99,5.417
1477662222,2024/04/07,1267.0,68.0,1242.0,100.0,1292.0,35.0,0.08465,0.0196,-0.99622,-0.03921,-0.00165,-0.99923,4.994,5.396
1477678877,2024/04/07,1292.0,71.0,1264.0,104.0,1320.0,38.0,0.09201,0.02136,-0.99553,-0.0296,-1e-05,-0.99956,4.978,5.387
1477695532,2024/04/07,1311.0,78.0,1281.0,116.0,1340.0,39.0,0.09669,0.02645,-0.99496,-0.02341,0.00119,-0.99973,4.919,5.382
1477712186,2024/04/07,1312.0,71.0,1285.0,110.0,1339.0,33.0,0.09838,0.024,-0.99486,-0.02342,-0.00085,-0.99973,4.92,5.381
1477728842,2024/04/07,1323.0,78.0,1307.0,116.0,1340.0,40.0,0.10545,0.02631,-0.99408,-0.02271,0.0018,-0.99974,4.965,5.37
1477745497,2024/04/07,1324.0,80.0,1308.0,118.0,1341.0,42.0,0.10714,0.02801,-0.99385,-0.02149,0.00399,-0.99976,4.96,5.364
1477762151,2024/04/07,1315.0,72.0,1287.0,113.0,1344.0,32.0,0.09844,0.02636,-0.99479,-0.02162,0.00025,-0.99977,4.909,5.404
1477778806,2024/04/07,1314.0,72.0,1284.0,113.0,1344.0,30.0,0.0971,0.02637,-0.99493,-0.02137,-0.00026,-0.99977,4.92,5.41
1477795461,2024/04/07,1311.0,62.0,1283.0,100.0,1338.0,24.0,0.09806,0.0218,-0.99494,-0.0225,-0.00234,-0.99974,4.97,5.379
1477812116,2024/04/07,1312.0,58.0,1284.0,96.0,1339.0,20.0,0.09942,0.02049,-0.99483,-0.02156,-0.00341,-0.99976,4.975,5.38
1477828771,2024/04/07,1315.0,63.0,1285.0,106.0,1345.0,20.0,0.0994,0.02378,-0.99476,-0.02009,-0.0035,-0.99979,4.93,5.385
1477845426,2024/04/07,1312.0,66.0,1282.0,110.0,1343.0,22.0,0.09779,0.02543,-0.99488,-0.02114,-0.00277,-0.99977,4.942,5.393
1477862081,2024/04/07,1311.0,67.0,1282.0,110.0,1340.0,24.0,0.09852,0.02577,-0.9948,-0.02132,-0.00152,-0.99977,4.942,5.403
1477878735,2024/04/07,1348.0,20.0,nan,nan,1348.0,20.0,nan,nan,nan,-0.01894,-0.00298,-0.99982,nan,5.412
1477895390,2024/04/07,1309.0,46.0,1284.0,93.0,1334.0,-2.0,0.09911,0.01946,-0.99489,-0.02345,-0.01077,-0.99967,5.057,5.423
1477912046,2024/04/07,1308.0,46.0,1286.0,94.0,1329.0,-2.0,0.10159,0.01947,-0.99464,-0.02409,-0.01118,-0.99965,5.024,5.432
1477928700,2024/04/07,1315.0,58.0,1289.0,88.0,1342.0,27.0,0.10285,0.01731,-0.99455,-0.01944,-0.00113,-0.99981,5.037,5.467
1477945355,2024/04/07,1313.0,56.0,1286.0,85.0,1341.0,27.0,0.10227,0.01623,-0.99462,-0.01976,-0.00102,-0.9998,5.041,5.469
1477962010,2024/04/07,1313.0,69.0,1292.0,107.0,1334.0,32.0,0.10445,0.02402,-0.99424,-0.02177,0.00119,-0.99976,5.093,5.474
1477978664,2024/04/07,1304.0,76.0,1281.0,117.0,1327.0,36.0,0.10141,0.02696,-0.99448,-0.02382,0.00203,-0.99971,5.107,5.485
1477995319,2024/04/07,1238.0,75.0,1206.0,121.0,1270.0,29.0,0.07646,0.02895,-0.99665,-0.04331,-0.00014,-0.99906,5.074,5.507
1478011975,2024/04/07,1135.0,112.0,1100.0,156.0,1169.0,69.0,0.04083,0.03979,-0.99837,-0.07712,0.01279,-0.99694,5.073,5.51
1478028629,2024/04/07,1036.0,176.0,991.0,204.0,1081.0,149.0,0.00404,0.0554,-0.99846,-0.10676,0.03941,-0.9935,5.107,5.526
1478045284,2024/04/07,964.0,282.0,923.0,299.0,1006.0,266.0,-0.01895,0.08665,-0.99606,-0.13119,0.07819,-0.98827,5.104,5.516
1478061939,2024/04/07,913.0,405.0,887.0,428.0,940.0,382.0,-0.0306,0.12898,-0.99117,-0.15226,0.11576,-0.98154,5.097,5.527
1478078594,2024/04/07,853.0,536.0,845.0,557.0,862.0,515.0,-0.04415,0.17135,-0.98422,-0.17672,0.15884,-0.97136,5.095,5.545
1478095248,2024/04/07,805.0,626.0,787.0,663.0,824.0,589.0,-0.06312,0.20481,-0.97676,-0.18776,0.18203,-0.9652,5.099,5.465
1478111904,2024/04/07,714.0,785.0,724.0,769.0,704.0,802.0,-0.08306,0.23822,-0.96765,-0.22218,0.2477,-0.94302,5.114,5.474
1478128559,2024/04/07,709.0,811.0,715.0,824.0,703.0,798.0,-0.08552,0.25456,-0.96327,-0.2223,0.24606,-0.94342,5.094,5.518
1478145213,2024/04/07,713.0,813.0,723.0,827.0,703.0,799.0,-0.08267,0.25493,-0.96342,-0.22239,0.24581,-0.94346,5.104,5.532
1478161868,2024/04/07,715.0,808.0,725.0,811.0,706.0,805.0,-0.08216,0.24945,-0.9649,-0.22124,0.24722,-0.94337,5.112,5.531
