Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
313816282,2024/04/08,794.0,337.0,791.0,361.0,798.0,312.0,-0.0653,0.08564,-0.99418,-0.19804,0.06693,-0.97791,6.009,6.081
313832937,2024/04/08,792.0,333.0,792.0,359.0,792.0,308.0,-0.06464,0.08473,-0.99431,-0.19995,0.06536,-0.97762,6.004,6.069
313849591,2024/04/08,794.0,333.0,794.0,359.0,794.0,307.0,-0.06412,0.08513,-0.9943,-0.19919,0.06538,-0.97778,5.994,6.071
313866246,2024/04/08,798.0,331.0,800.0,354.0,795.0,307.0,-0.06186,0.08368,-0.99457,-0.19887,0.06553,-0.97783,5.976,6.074
313882900,2024/04/08,800.0,327.0,807.0,350.0,792.0,305.0,-0.05953,0.08228,-0.99483,-0.19967,0.06508,-0.9777,5.971,6.073
313899555,2024/04/08,797.0,336.0,803.0,357.0,791.0,315.0,-0.06095,0.08477,-0.99453,-0.20005,0.06837,-0.9774,5.967,6.069
313916209,2024/04/08,797.0,334.0,806.0,355.0,788.0,313.0,-0.05986,0.08422,-0.99465,-0.20093,0.06778,-0.97726,5.957,6.067
313932864,2024/04/08,801.0,328.0,806.0,353.0,796.0,303.0,-0.05987,0.08369,-0.99469,-0.19834,0.06452,-0.97801,5.945,6.063
313949519,2024/04/08,798.0,327.0,803.0,355.0,793.0,299.0,-0.06065,0.08447,-0.99458,-0.19912,0.06328,-0.97793,5.939,6.062
313966172,2024/04/08,789.0,319.0,796.0,346.0,783.0,292.0,-0.06316,0.08154,-0.99467,-0.20229,0.06116,-0.97741,5.936,6.061
313982827,2024/04/08,793.0,319.0,797.0,346.0,788.0,292.0,-0.06269,0.08116,-0.99473,-0.20062,0.06096,-0.97777,5.93,6.06
313999482,2024/04/08,796.0,322.0,798.0,350.0,795.0,293.0,-0.06244,0.08255,-0.99463,-0.1984,0.06089,-0.97823,5.929,6.063
314016136,2024/04/08,798.0,321.0,797.0,348.0,800.0,295.0,-0.06254,0.08151,-0.99471,-0.19697,0.06154,-0.97848,5.922,6.061
314032790,2024/04/08,799.0,321.0,801.0,344.0,797.0,298.0,-0.06144,0.08013,-0.99489,-0.19797,0.06252,-0.97821,5.908,6.049
314049445,2024/04/08,799.0,320.0,800.0,346.0,797.0,294.0,-0.06147,0.08095,-0.99482,-0.19793,0.06126,-0.9783,5.902,6.046
314066099,2024/04/08,803.0,322.0,807.0,348.0,799.0,295.0,-0.05917,0.08145,-0.99492,-0.19734,0.06149,-0.97841,5.904,6.051
314082754,2024/04/08,800.0,321.0,813.0,348.0,788.0,295.0,-0.05745,0.08143,-0.99502,-0.20096,0.06117,-0.97769,5.9,6.05
314099409,2024/04/08,793.0,319.0,799.0,346.0,787.0,293.0,-0.06217,0.08042,-0.99482,-0.20135,0.06044,-0.97765,5.896,6.054
314116062,2024/04/08,793.0,320.0,792.0,346.0,794.0,295.0,-0.0647,0.0803,-0.99467,-0.199,0.06088,-0.97811,5.896,6.053
314132717,2024/04/08,801.0,321.0,804.0,350.0,798.0,292.0,-0.06067,0.08193,-0.99479,-0.19814,0.06006,-0.97833,5.896,6.042
314149372,2024/04/08,803.0,323.0,811.0,351.0,795.0,296.0,-0.0584,0.08223,-0.9949,-0.199,0.06157,-0.97806,5.895,6.036
314166027,2024/04/08,799.0,327.0,803.0,353.0,795.0,300.0,-0.06112,0.08298,-0.99467,-0.19921,0.06309,-0.97792,5.891,6.037
314182680,2024/04/08,799.0,322.0,802.0,350.0,796.0,294.0,-0.06169,0.08186,-0.99473,-0.1988,0.06064,-0.97816,5.896,6.04
314199335,2024/04/08,805.0,323.0,809.0,346.0,800.0,299.0,-0.05894,0.08049,-0.99501,-0.19737,0.06227,-0.97835,5.9,6.037
314215990,2024/04/08,800.0,324.0,805.0,345.0,796.0,304.0,-0.06043,0.0801,-0.99495,-0.19865,0.06384,-0.97799,5.901,6.036
314232644,2024/04/08,797.0,320.0,796.0,344.0,798.0,296.0,-0.06305,0.07985,-0.99481,-0.19794,0.0616,-0.97828,5.907,6.033
314249299,2024/04/08,796.0,318.0,793.0,344.0,798.0,293.0,-0.06388,0.08007,-0.99474,-0.19761,0.06076,-0.9784,5.915,6.039
314265953,2024/04/08,798.0,315.0,800.0,338.0,797.0,292.0,-0.06147,0.07856,-0.99501,-0.19785,0.06072,-0.97835,5.922,6.041
314282607,2024/04/08,800.0,313.0,801.0,336.0,798.0,290.0,-0.06078,0.07811,-0.99509,-0.19714,0.06066,-0.9785,5.933,6.046
314299262,2024/04/08,798.0,313.0,799.0,338.0,796.0,287.0,-0.06125,0.0793,-0.99497,-0.1977,0.06006,-0.97842,5.945,6.057
314315917,2024/04/08,794.0,313.0,797.0,337.0,791.0,289.0,-0.06163,0.07913,-0.99496,-0.19911,0.0611,-0.97807,5.954,6.062
314332570,2024/04/08,782.0,280.0,785.0,313.0,779.0,248.0,-0.06561,0.0716,-0.99527,-0.20299,0.0478,-0.97801,5.977,6.085
314349225,2024/04/08,775.0,225.0,770.0,257.0,779.0,192.0,-0.07069,0.05303,-0.99609,-0.20299,0.02929,-0.97874,5.981,6.089
314365880,2024/04/08,769.0,208.0,762.0,230.0,776.0,186.0,-0.07341,0.04336,-0.99636,-0.20416,0.02711,-0.97856,5.977,6.088
314382534,2024/04/08,771.0,213.0,767.0,237.0,774.0,189.0,-0.07172,0.04554,-0.99638,-0.2047,0.0281,-0.97842,5.981,6.092
314399188,2024/04/08,769.0,213.0,767.0,243.0,770.0,183.0,-0.07183,0.0475,-0.99629,-0.20618,0.02586,-0.97817,5.99,6.095
314415843,2024/04/08,770.0,211.0,766.0,241.0,774.0,182.0,-0.07224,0.04677,-0.99629,-0.20509,0.02549,-0.97841,5.99,6.097
314432498,2024/04/08,774.0,210.0,766.0,233.0,783.0,187.0,-0.07251,0.04411,-0.99639,-0.20257,0.02702,-0.97889,5.999,6.097
314449152,2024/04/08,770.0,211.0,764.0,235.0,777.0,187.0,-0.07349,0.04458,-0.9963,-0.20468,0.02697,-0.97846,6.001,6.098
314465807,2024/04/08,771.0,216.0,768.0,242.0,773.0,189.0,-0.07209,0.04704,-0.99629,-0.20584,0.02757,-0.9782,6.004,6.105
314482461,2024/04/08,774.0,214.0,772.0,238.0,776.0,190.0,-0.07079,0.04564,-0.99645,-0.20516,0.02771,-0.97834,6.012,6.106
314499115,2024/04/08,775.0,211.0,771.0,238.0,779.0,184.0,-0.07141,0.04555,-0.99641,-0.20429,0.02588,-0.97857,6.02,6.111
314515770,2024/04/08,775.0,211.0,770.0,236.0,780.0,185.0,-0.07181,0.0453,-0.99639,-0.20393,0.02636,-0.97863,6.027,6.115
314532425,2024/04/08,776.0,213.0,770.0,240.0,781.0,186.0,-0.0716,0.04694,-0.99633,-0.20375,0.02682,-0.97866,6.021,6.119
314549078,2024/04/08,777.0,216.0,771.0,244.0,783.0,188.0,-0.07128,0.04805,-0.9963,-0.20324,0.02758,-0.97874,6.027,6.126
314565733,2024/04/08,776.0,215.0,774.0,237.0,778.0,193.0,-0.07034,0.0457,-0.99648,-0.20483,0.02892,-0.97837,6.049,6.135
314582388,2024/04/08,769.0,215.0,765.0,238.0,773.0,192.0,-0.07322,0.04605,-0.99625,-0.20633,0.0286,-0.97807,6.053,6.135
314599042,2024/04/08,768.0,215.0,764.0,242.0,772.0,188.0,-0.07353,0.04729,-0.99617,-0.20673,0.02751,-0.97801,6.057,6.14
314615697,2024/04/08,768.0,212.0,766.0,238.0,771.0,187.0,-0.07283,0.04604,-0.99628,-0.20685,0.02712,-0.978,6.063,6.143
314632351,2024/04/08,769.0,208.0,767.0,230.0,770.0,186.0,-0.07221,0.04337,-0.99645,-0.20687,0.02704,-0.97799,6.065,6.139
314649005,2024/04/08,770.0,210.0,768.0,232.0,772.0,188.0,-0.07162,0.04434,-0.99645,-0.20628,0.02791,-0.97809,6.07,6.144
314665660,2024/04/08,771.0,210.0,768.0,232.0,774.0,189.0,-0.07146,0.0445,-0.99645,-0.20535,0.02815,-0.97828,6.09,6.157
314682315,2024/04/08,771.0,209.0,768.0,231.0,774.0,187.0,-0.07139,0.04415,-0.99647,-0.20539,0.02776,-0.97829,6.098,6.163
314698969,2024/04/08,771.0,213.0,770.0,235.0,772.0,190.0,-0.07058,0.04566,-0.99646,-0.20587,0.0286,-0.97816,6.097,6.164
314715623,2024/04/08,771.0,214.0,771.0,236.0,771.0,193.0,-0.07003,0.04568,-0.9965,-0.20578,0.02979,-0.97814,6.099,6.164
314732278,2024/04/08,771.0,213.0,769.0,236.0,774.0,190.0,-0.07057,0.04572,-0.99646,-0.20493,0.0285,-0.97836,6.101,6.175
