Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
645342386,2024/04/08,837.0,54.0,837.0,68.0,837.0,40.0,-0.05152,-0.01853,-0.9985,-0.18709,-0.02766,-0.98195,5.828,5.941
645359041,2024/04/08,842.0,55.0,842.0,72.0,841.0,38.0,-0.04951,-0.016,-0.99865,-0.18585,-0.02721,-0.9822,5.817,5.971
645375696,2024/04/08,838.0,51.0,842.0,69.0,833.0,34.0,-0.04958,-0.01625,-0.99864,-0.18814,-0.02796,-0.98174,5.834,5.983
645392351,2024/04/08,836.0,47.0,840.0,67.0,831.0,27.0,-0.0499,-0.01611,-0.99862,-0.18863,-0.02926,-0.98161,5.851,5.982
645409005,2024/04/08,838.0,46.0,842.0,63.0,834.0,29.0,-0.0491,-0.01753,-0.99864,-0.18751,-0.02868,-0.98184,5.861,5.997
645425660,2024/04/08,838.0,43.0,841.0,63.0,836.0,23.0,-0.04928,-0.01774,-0.99863,-0.18647,-0.0308,-0.98198,5.879,6.005
645442315,2024/04/08,838.0,41.0,836.0,63.0,840.0,20.0,-0.05082,-0.0179,-0.99855,-0.18512,-0.03203,-0.98219,5.893,6.009
645458969,2024/04/08,834.0,42.0,836.0,60.0,833.0,24.0,-0.05071,-0.01898,-0.99853,-0.18709,-0.03068,-0.98186,5.911,6.031
645475624,2024/04/08,835.0,39.0,841.0,57.0,829.0,21.0,-0.0486,-0.0197,-0.99862,-0.18825,-0.03102,-0.98163,5.918,6.04
645492279,2024/04/08,832.0,33.0,832.0,52.0,831.0,15.0,-0.05188,-0.02087,-0.99844,-0.18775,-0.03283,-0.98167,5.911,6.046
645508933,2024/04/08,832.0,32.0,834.0,50.0,830.0,15.0,-0.05135,-0.02112,-0.99846,-0.18836,-0.03243,-0.98156,5.916,6.052
645525587,2024/04/08,833.0,36.0,838.0,55.0,828.0,18.0,-0.05001,-0.01959,-0.99856,-0.18915,-0.03152,-0.98144,5.916,6.061
645542242,2024/04/08,831.0,36.0,838.0,54.0,825.0,18.0,-0.05033,-0.02038,-0.99852,-0.19013,-0.03197,-0.98124,5.925,6.063
645558896,2024/04/08,832.0,26.0,840.0,42.0,824.0,10.0,-0.04967,-0.02436,-0.99847,-0.19043,-0.03438,-0.9811,5.933,6.057
645575551,2024/04/08,832.0,26.0,835.0,44.0,828.0,8.0,-0.05114,-0.0238,-0.99841,-0.18899,-0.03531,-0.98134,5.935,6.062
645592206,2024/04/08,836.0,29.0,842.0,51.0,830.0,7.0,-0.04862,-0.02047,-0.99861,-0.18833,-0.03485,-0.98149,5.952,6.072
645608860,2024/04/08,840.0,27.0,847.0,51.0,832.0,4.0,-0.04665,-0.02006,-0.99871,-0.18735,-0.03534,-0.98166,5.96,6.079
645625515,2024/04/08,835.0,27.0,837.0,51.0,832.0,3.0,-0.05008,-0.01937,-0.99856,-0.18703,-0.03491,-0.98173,5.965,6.084
645642170,2024/04/08,801.0,24.0,801.0,48.0,802.0,1.0,-0.06184,-0.02177,-0.99785,-0.19662,-0.03692,-0.97979,5.98,6.095
645658825,2024/04/08,768.0,14.0,764.0,32.0,772.0,-4.0,-0.07292,-0.02651,-0.99699,-0.20475,-0.0377,-0.97809,5.936,6.061
645675479,2024/04/08,569.0,15.0,568.0,31.0,570.0,-1.0,-0.1368,-0.02507,-0.99028,-0.26628,-0.03468,-0.96327,5.941,6.073
645692134,2024/04/08,569.0,9.0,574.0,24.0,564.0,-6.0,-0.13487,-0.02885,-0.99044,-0.2682,-0.03747,-0.96263,6.006,6.125
645708789,2024/04/08,578.0,5.0,584.0,18.0,571.0,-8.0,-0.13161,-0.03102,-0.99082,-0.26621,-0.03816,-0.96316,6.023,6.133
645725443,2024/04/08,582.0,8.0,591.0,22.0,572.0,-6.0,-0.12961,-0.03003,-0.99111,-0.26592,-0.03754,-0.96327,6.023,6.128
645742098,2024/04/08,581.0,10.0,593.0,22.0,570.0,-2.0,-0.12919,-0.02953,-0.99118,-0.26691,-0.03582,-0.96306,6.023,6.128
645758752,2024/04/08,581.0,12.0,589.0,26.0,572.0,-3.0,-0.13072,-0.02841,-0.99101,-0.26631,-0.03637,-0.9632,6.019,6.131
645775406,2024/04/08,582.0,12.0,585.0,26.0,578.0,-3.0,-0.13219,-0.02887,-0.9908,-0.26474,-0.03724,-0.9636,6.022,6.13
645792061,2024/04/08,587.0,16.0,592.0,24.0,582.0,7.0,-0.12995,-0.02992,-0.99107,-0.26344,-0.03419,-0.96407,6.031,6.139
645808716,2024/04/08,585.0,15.0,594.0,25.0,577.0,6.0,-0.12915,-0.03011,-0.99117,-0.26505,-0.0352,-0.96359,6.03,6.137
645825370,2024/04/08,582.0,14.0,591.0,31.0,574.0,-3.0,-0.13007,-0.02767,-0.99112,-0.26561,-0.03769,-0.96334,6.038,6.125
645842025,2024/04/08,583.0,12.0,593.0,28.0,573.0,-4.0,-0.1292,-0.02872,-0.9912,-0.26566,-0.03799,-0.96332,6.039,6.125
645858680,2024/04/08,584.0,13.0,592.0,25.0,575.0,2.0,-0.12902,-0.02906,-0.99122,-0.26465,-0.03527,-0.9637,6.03,6.125
645875334,2024/04/08,581.0,18.0,586.0,30.0,577.0,5.0,-0.13061,-0.02752,-0.99105,-0.26393,-0.03431,-0.96393,6.031,6.128
645891989,2024/04/08,581.0,18.0,587.0,32.0,574.0,4.0,-0.12988,-0.02743,-0.99115,-0.26415,-0.03524,-0.96384,6.047,6.133
645908644,2024/04/08,581.0,19.0,586.0,35.0,577.0,3.0,-0.12988,-0.02723,-0.99116,-0.26297,-0.03603,-0.96413,6.051,6.129
645925299,2024/04/08,579.0,17.0,580.0,37.0,578.0,-3.0,-0.13143,-0.02734,-0.99095,-0.26224,-0.03902,-0.96421,6.052,6.135
645941953,2024/04/08,583.0,18.0,581.0,39.0,586.0,-3.0,-0.13101,-0.0266,-0.99102,-0.25976,-0.03877,-0.96489,6.054,6.139
645958608,2024/04/08,586.0,19.0,586.0,39.0,587.0,-1.0,-0.12941,-0.02687,-0.99123,-0.25967,-0.03829,-0.96494,6.057,6.144
645975263,2024/04/08,585.0,16.0,589.0,35.0,580.0,-3.0,-0.12831,-0.02767,-0.99135,-0.26163,-0.03823,-0.96441,6.061,6.142
645991916,2024/04/08,585.0,20.0,589.0,38.0,582.0,2.0,-0.12864,-0.02686,-0.99133,-0.26131,-0.03697,-0.96455,6.067,6.137
646008571,2024/04/08,587.0,22.0,586.0,44.0,588.0,0.0,-0.12975,-0.02494,-0.99123,-0.25936,-0.03802,-0.96503,6.062,6.138
646025226,2024/04/08,591.0,21.0,592.0,43.0,591.0,0.0,-0.12768,-0.02571,-0.99148,-0.25851,-0.03809,-0.96526,6.063,6.132
646041880,2024/04/08,591.0,19.0,595.0,34.0,586.0,3.0,-0.12644,-0.02881,-0.99156,-0.25977,-0.03767,-0.96494,6.07,6.136
646058535,2024/04/08,589.0,22.0,591.0,41.0,587.0,2.0,-0.12742,-0.02584,-0.99151,-0.25931,-0.03723,-0.96508,6.068,6.146
646075190,2024/04/08,592.0,25.0,593.0,47.0,590.0,3.0,-0.12655,-0.02432,-0.99166,-0.25797,-0.03721,-0.96544,6.071,6.146
646091844,2024/04/08,594.0,26.0,597.0,51.0,591.0,1.0,-0.12455,-0.02234,-0.99196,-0.25722,-0.03748,-0.96563,6.092,6.15
646108499,2024/04/08,591.0,29.0,595.0,54.0,587.0,4.0,-0.12477,-0.02174,-0.99195,-0.25784,-0.03662,-0.96549,6.093,6.146
646125154,2024/04/08,551.0,31.0,545.0,59.0,558.0,4.0,-0.14002,-0.01934,-0.98996,-0.26546,-0.03561,-0.96346,6.075,6.144
646141808,2024/04/08,465.0,26.0,452.0,59.0,478.0,-7.0,-0.16944,-0.0212,-0.98531,-0.28853,-0.04061,-0.95661,6.077,6.154
646158463,2024/04/08,396.0,21.0,396.0,43.0,397.0,-1.0,-0.18724,-0.0287,-0.98189,-0.31249,-0.04041,-0.94906,6.087,6.165
646175118,2024/04/08,368.0,30.0,369.0,47.0,368.0,13.0,-0.19519,-0.02617,-0.98042,-0.31996,-0.03466,-0.9468,6.061,6.135
646191773,2024/04/08,356.0,28.0,347.0,49.0,365.0,7.0,-0.20166,-0.02555,-0.97912,-0.32034,-0.03617,-0.94661,5.969,6.141
646208427,2024/04/08,359.0,23.0,356.0,44.0,362.0,2.0,-0.19915,-0.02676,-0.9796,-0.32123,-0.03712,-0.94627,5.992,6.157
646225082,2024/04/08,359.0,24.0,356.0,44.0,362.0,5.0,-0.19934,-0.02668,-0.97957,-0.32114,-0.03613,-0.94634,5.992,6.148
646241736,2024/04/08,369.0,2.0,nan,nan,369.0,2.0,nan,nan,nan,-0.31835,-0.03695,-0.94725,nan,6.15
646258390,2024/04/08,393.0,31.0,416.0,70.0,369.0,-8.0,-0.17977,-0.0189,-0.98353,-0.31887,-0.04029,-0.94694,6.122,6.161
646275045,2024/04/08,376.0,22.0,384.0,52.0,367.0,-9.0,-0.18936,-0.0236,-0.98162,-0.31892,-0.03987,-0.94694,6.062,6.16
646291700,2024/04/08,373.0,21.0,389.0,46.0,356.0,-4.0,-0.1875,-0.02495,-0.98195,-0.3221,-0.03769,-0.94596,6.074,6.162
646308354,2024/04/08,370.0,20.0,389.0,42.0,351.0,-2.0,-0.18736,-0.02553,-0.98196,-0.32324,-0.0361,-0.94563,6.088,6.175
646325009,2024/04/08,365.0,15.0,385.0,41.0,346.0,-10.0,-0.18865,-0.02461,-0.98174,-0.3248,-0.03775,-0.94503,6.094,6.191
