Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
958743620,2024/04/08,963.0,1454.0,955.0,1419.0,972.0,1489.0,0.01607,0.36747,-0.9299,-0.10223,0.38448,-0.91746,6.007,6.185
958760275,2024/04/08,967.0,1470.0,960.0,1427.0,975.0,1513.0,0.01656,0.36914,-0.92923,-0.10154,0.39022,-0.91511,5.898,6.124
958776929,2024/04/08,962.0,1476.0,957.0,1436.0,967.0,1516.0,0.01651,0.37278,-0.92777,-0.10274,0.39203,-0.9142,5.882,6.091
958793584,2024/04/08,964.0,1453.0,964.0,1430.0,963.0,1477.0,0.01702,0.37232,-0.92795,-0.10638,0.38286,-0.91766,5.98,6.134
958810239,2024/04/08,973.0,1450.0,971.0,1425.0,974.0,1475.0,0.01872,0.37106,-0.92842,-0.10368,0.3824,-0.91816,5.981,6.133
958826893,2024/04/08,979.0,1469.0,969.0,1426.0,989.0,1511.0,0.01693,0.37014,-0.92882,-0.10031,0.3908,-0.91499,5.972,6.09
958843547,2024/04/08,968.0,1430.0,968.0,1430.0,nan,nan,0.01723,0.37178,-0.92816,nan,nan,nan,5.963,nan
958860202,2024/04/08,967.0,1434.0,967.0,1434.0,nan,nan,0.01701,0.37293,-0.9277,nan,nan,nan,5.868,nan
958876856,2024/04/08,970.0,1468.0,963.0,1433.0,976.0,1504.0,0.01467,0.37138,-0.92836,-0.10403,0.38881,-0.91543,5.827,6.036
958893511,2024/04/08,970.0,1449.0,965.0,1427.0,975.0,1471.0,0.01433,0.36972,-0.92903,-0.10594,0.37998,-0.91891,5.918,6.093
958910166,2024/04/08,967.0,1454.0,959.0,1428.0,976.0,1480.0,0.01231,0.37091,-0.92859,-0.1057,0.38279,-0.91777,5.924,6.092
958926821,2024/04/08,970.0,1453.0,959.0,1423.0,981.0,1483.0,0.01252,0.36971,-0.92906,-0.10406,0.38373,-0.91756,5.933,6.079
958943475,2024/04/08,970.0,1450.0,960.0,1424.0,979.0,1475.0,0.01278,0.36966,-0.92908,-0.10472,0.38096,-0.91864,5.931,6.085
958960130,2024/04/08,964.0,1471.0,953.0,1438.0,975.0,1504.0,0.01068,0.37341,-0.9276,-0.10573,0.38854,-0.91535,5.834,6.046
958976785,2024/04/08,962.0,1427.0,962.0,1427.0,nan,nan,0.01408,0.37071,-0.92864,nan,nan,nan,5.831,nan
958993438,2024/04/08,981.0,1437.0,962.0,1427.0,1000.0,1446.0,0.01324,0.37118,-0.92847,-0.0985,0.37538,-0.92162,5.831,6.115
959010093,2024/04/08,972.0,1452.0,953.0,1429.0,990.0,1474.0,0.01055,0.37089,-0.92862,-0.10125,0.38146,-0.91882,5.794,6.073
959026748,2024/04/08,954.0,1426.0,928.0,1350.0,981.0,1502.0,0.002,0.35014,-0.93669,-0.10407,0.38921,-0.91525,5.905,6.03
959043402,2024/04/08,898.0,1257.0,898.0,1257.0,nan,nan,-0.00707,0.32492,-0.94571,nan,nan,nan,6.037,nan
959060057,2024/04/08,565.0,794.0,483.0,805.0,646.0,783.0,-0.14341,0.18668,-0.9719,-0.21668,0.17741,-0.95999,6.073,6.198
959076712,2024/04/08,553.0,794.0,493.0,806.0,613.0,782.0,-0.13945,0.18763,-0.97229,-0.22646,0.17706,-0.95779,6.014,6.14
959093366,2024/04/08,550.0,779.0,519.0,785.0,582.0,772.0,-0.13104,0.18008,-0.97488,-0.23656,0.17271,-0.95614,6.017,6.137
959110021,2024/04/08,551.0,777.0,524.0,776.0,579.0,778.0,-0.12967,0.17602,-0.97581,-0.23729,0.17307,-0.9559,6.0,6.114
959126675,2024/04/08,549.0,777.0,527.0,783.0,571.0,770.0,-0.12791,0.18056,-0.97521,-0.23915,0.17311,-0.95543,5.989,6.114
959143329,2024/04/08,547.0,779.0,531.0,789.0,564.0,769.0,-0.12608,0.18325,-0.97495,-0.24096,0.17347,-0.95491,5.997,6.123
959159984,2024/04/08,547.0,783.0,525.0,794.0,569.0,773.0,-0.12706,0.18588,-0.97432,-0.23888,0.17552,-0.95505,6.013,6.142
959176639,2024/04/08,543.0,783.0,519.0,793.0,567.0,774.0,-0.12851,0.185,-0.9743,-0.23917,0.17538,-0.95501,6.031,6.149
959193294,2024/04/08,536.0,779.0,521.0,783.0,552.0,775.0,-0.12726,0.18084,-0.97524,-0.24314,0.17482,-0.95411,6.037,6.165
959209948,2024/04/08,537.0,780.0,525.0,785.0,549.0,775.0,-0.12505,0.18044,-0.9756,-0.24336,0.17397,-0.95421,6.039,6.185
959226603,2024/04/08,538.0,789.0,525.0,787.0,551.0,791.0,-0.12552,0.18098,-0.97544,-0.24287,0.17903,-0.9534,6.054,6.108
959243258,2024/04/08,542.0,794.0,524.0,794.0,560.0,794.0,-0.12413,0.18502,-0.97486,-0.23832,0.18192,-0.954,6.067,6.129
959259912,2024/04/08,540.0,784.0,526.0,786.0,554.0,781.0,-0.12369,0.18392,-0.97513,-0.24102,0.17938,-0.9538,6.071,6.217
959276566,2024/04/08,537.0,785.0,521.0,780.0,554.0,790.0,-0.1248,0.18197,-0.97535,-0.24024,0.18152,-0.95359,6.07,6.211
959293221,2024/04/08,536.0,788.0,518.0,784.0,553.0,793.0,-0.12649,0.18313,-0.97492,-0.24055,0.18241,-0.95334,6.079,6.22
959309875,2024/04/08,536.0,783.0,517.0,782.0,554.0,783.0,-0.1265,0.18118,-0.97528,-0.24017,0.1785,-0.95418,6.091,6.231
959326530,2024/04/08,525.0,796.0,514.0,797.0,536.0,795.0,-0.12692,0.18484,-0.97454,-0.24528,0.18109,-0.95239,6.099,6.237
959343184,2024/04/08,515.0,814.0,504.0,813.0,527.0,816.0,-0.12886,0.18931,-0.97342,-0.24688,0.18687,-0.95086,6.107,6.239
959359838,2024/04/08,514.0,821.0,496.0,817.0,532.0,825.0,-0.13191,0.1924,-0.97241,-0.24596,0.19162,-0.95015,6.11,6.241
959376493,2024/04/08,510.0,821.0,496.0,818.0,523.0,824.0,-0.13144,0.19359,-0.97224,-0.24856,0.19211,-0.94937,6.114,6.247
959393148,2024/04/08,509.0,815.0,496.0,812.0,523.0,817.0,-0.13102,0.19276,-0.97246,-0.24824,0.19085,-0.94971,6.114,6.255
959409802,2024/04/08,513.0,813.0,495.0,809.0,530.0,817.0,-0.13103,0.19182,-0.97264,-0.24569,0.19097,-0.95035,6.12,6.261
959426456,2024/04/08,511.0,828.0,482.0,826.0,541.0,829.0,-0.13592,0.19737,-0.97086,-0.24314,0.19518,-0.95015,6.057,6.165
959443111,2024/04/08,500.0,824.0,474.0,825.0,526.0,822.0,-0.13878,0.19656,-0.97062,-0.24735,0.19235,-0.94964,6.052,6.176
959459766,2024/04/08,507.0,808.0,485.0,805.0,529.0,811.0,-0.13492,0.19059,-0.97235,-0.24612,0.18908,-0.95062,6.111,6.267
959476420,2024/04/08,508.0,808.0,486.0,810.0,530.0,806.0,-0.13314,0.19178,-0.97236,-0.24468,0.18756,-0.95129,6.105,6.269
959493075,2024/04/08,506.0,811.0,483.0,820.0,529.0,803.0,-0.13414,0.19563,-0.97146,-0.24534,0.18751,-0.95113,6.108,6.274
959509730,2024/04/08,510.0,812.0,485.0,817.0,536.0,808.0,-0.13385,0.19339,-0.97195,-0.24326,0.18797,-0.95157,6.11,6.275
959526384,2024/04/08,509.0,818.0,489.0,817.0,529.0,819.0,-0.13226,0.19442,-0.97196,-0.24539,0.19198,-0.95023,6.099,6.271
959543039,2024/04/08,509.0,813.0,490.0,811.0,529.0,815.0,-0.13209,0.19212,-0.97244,-0.24562,0.19032,-0.9505,6.091,6.272
959559694,2024/04/08,509.0,813.0,488.0,809.0,530.0,817.0,-0.13279,0.19072,-0.97262,-0.2455,0.19055,-0.95048,6.087,6.275
959576347,2024/04/08,510.0,817.0,492.0,813.0,528.0,822.0,-0.13162,0.19198,-0.97253,-0.24619,0.19195,-0.95003,6.074,6.273
959593002,2024/04/08,513.0,817.0,499.0,819.0,527.0,815.0,-0.12948,0.19474,-0.97227,-0.24665,0.19037,-0.95022,6.071,6.271
959609657,2024/04/08,510.0,817.0,501.0,819.0,520.0,815.0,-0.12908,0.19521,-0.97223,-0.24896,0.19076,-0.94954,6.065,6.27
959626311,2024/04/08,509.0,813.0,496.0,809.0,522.0,817.0,-0.13066,0.19179,-0.9727,-0.24819,0.19098,-0.9497,6.067,6.26
959642966,2024/04/08,508.0,813.0,490.0,807.0,526.0,818.0,-0.13239,0.1907,-0.97268,-0.24693,0.19114,-0.95,6.076,6.259
959659621,2024/04/08,505.0,812.0,491.0,807.0,518.0,817.0,-0.13217,0.19053,-0.97274,-0.24927,0.19027,-0.94956,6.071,6.265
959676275,2024/04/08,506.0,810.0,496.0,807.0,516.0,812.0,-0.13052,0.19021,-0.97303,-0.25003,0.18876,-0.94966,6.072,6.268
959692930,2024/04/08,509.0,810.0,496.0,805.0,522.0,815.0,-0.1305,0.18953,-0.97316,-0.24839,0.18957,-0.94993,6.078,6.262
959709584,2024/04/08,509.0,809.0,497.0,803.0,520.0,816.0,-0.13027,0.1891,-0.97328,-0.24903,0.18992,-0.94969,6.075,6.262
959726239,2024/04/08,507.0,809.0,496.0,802.0,518.0,816.0,-0.13084,0.18904,-0.97321,-0.24963,0.19004,-0.94951,6.066,6.253
959742893,2024/04/08,507.0,810.0,497.0,805.0,517.0,815.0,-0.13058,0.18991,-0.97308,-0.25012,0.18993,-0.9494,6.05,6.243
959759548,2024/04/08,503.0,817.0,494.0,821.0,512.0,812.0,-0.13407,0.19559,-0.97148,-0.25389,0.18986,-0.94842,5.979,6.231
959776203,2024/04/08,506.0,820.0,493.0,827.0,520.0,814.0,-0.13246,0.19613,-0.97159,-0.24971,0.18958,-0.94958,5.983,6.234
959792857,2024/04/08,508.0,811.0,489.0,807.0,527.0,814.0,-0.13328,0.19035,-0.97263,-0.24727,0.19034,-0.95007,6.035,6.223
959809512,2024/04/08,500.0,808.0,486.0,802.0,515.0,814.0,-0.1347,0.18917,-0.97266,-0.25098,0.19028,-0.94911,6.024,6.216
959826167,2024/04/08,501.0,816.0,490.0,811.0,512.0,821.0,-0.13348,0.19148,-0.97238,-0.25209,0.19151,-0.94856,6.013,6.2
